SEG_ID,STNAME,school_score,hospital_score,landmark_score,historic_score
420284,OGDEN ST,99.9,99.8,99.9,100.0
400391,LANSDOWNE AVE,0.0,0.0,0.0,0.0
821213,STENTON AVE,0.0,0.0,0.0,0.0
722198,OGONTZ AVE,0.0,0.0,0.0,0.0
401877,S EDGEWOOD ST,100.0,100.0,100.0,100.0
320725,S 19TH ST,0.0,0.0,0.0,0.0
1080583,WOODHAVEN RD,0.0,0.0,0.0,0.0
320193,BALTIMORE AVE,0.0,0.0,0.0,0.0
600494,UMBRIA ST,0.0,0.0,0.0,0.0
820457,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
700538,HENRY AVE RMP,0.0,0.0,0.1,0.0
700322,HENRY AVE RMP,0.0,0.0,0.0,0.0
821234,STENTON AVE,0.0,0.0,0.0,0.0
1060492,PINE RD,0.0,0.0,0.0,0.0
1060676,NORTHEAST BLV,0.0,0.0,0.0,0.0
500759,LAPSLEY LN,0.0,0.0,0.0,0.0
742849,MASCHER ST,0.1,0.0,0.0,0.0
660101,RICHMOND ST,0.0,0.0,0.0,0.0
541991,RICHMOND ST,0.0,0.0,0.0,0.0
400928,CARDINGTON RD,0.0,0.0,0.0,0.0
400250,HAVERFORD AVE,0.3,0.0,0.1,0.1
420796,LANCASTER AVE,0.0,0.0,0.0,0.0
220921,S BROAD ST,0.1,0.0,0.0,0.0
220146,W MOYAMENSING AVE,0.0,0.0,0.0,0.1
221123,LINDBERGH BLV,0.0,0.0,0.0,0.0
1060669,NORTHEAST BLV,0.0,0.0,0.0,0.0
820540,CRESHEIM VALLEY DR,0.0,0.0,0.0,0.0
621870,HENRY AVE,0.0,0.0,0.0,0.0
641165,N BROAD ST,0.0,0.0,0.0,0.0
641345,KENSINGTON AVE,0.0,0.0,0.0,0.2
400549,WALNUT ST,0.0,0.0,0.0,0.0
500761,CITY AVE,0.0,0.1,0.0,0.0
400488,MARKET ST,0.0,0.0,0.0,0.0
763354,FRANKFORD AVE,0.0,0.0,0.0,0.0
422175,S CONCOURSE DR,0.0,0.0,0.0,0.0
760058,OXFORD CIR,0.0,0.0,0.0,0.0
200841,S 70TH ST,0.0,0.0,0.0,0.1
200842,S 70TH ST,0.0,0.0,0.0,0.1
642004,W ALLEGHENY AVE,0.0,0.0,0.1,0.0
521601,N RINGGOLD ST,99.9,99.8,99.9,100.0
440964,WINTER ST,0.0,0.0,0.0,0.0
401944,HAVERFORD AVE,0.0,0.0,0.0,0.0
422464,CAMBRIDGE ST,100.0,100.0,100.0,100.0
401946,HAVERFORD AVE,0.0,0.0,0.0,0.0
880562,FRANKFORD AVE,0.0,0.1,0.1,0.0
500758,BELMONT AVE,0.0,0.0,0.0,0.0
543693,RICHMOND ST,0.0,0.0,0.0,0.0
200792,LINDBERGH BLV,0.1,0.1,0.1,0.0
800423,STENTON AVE,0.0,0.0,0.0,0.0
642084,F ST,0.0,0.0,0.0,0.2
500376,LANCASTER AVE,0.0,0.0,0.1,0.0
320687,LOMBARD ST,0.0,0.0,0.0,0.1
720646,CHEW AVE,0.0,0.7,0.0,0.0
422149,WALNUT ST,0.0,0.0,0.0,0.0
440415,S 10TH ST,0.0,0.0,0.0,0.0
323418,S 15TH ST,0.0,0.0,0.0,0.0
240324,WB SCHUYLKILL EXP,0.0,0.0,0.0,0.0
861073,ROWLAND AVE,0.0,0.0,0.0,0.0
422047,N 24TH ST,0.0,0.6,0.8,0.1
442029,S 03RD ST,0.0,0.0,0.0,0.0
323468,CIVIC CENTER BLV,0.0,0.0,0.0,0.0
323467,CIVIC CENTER BLV,0.0,0.0,0.0,0.1
800422,STENTON AVE,0.0,0.0,0.0,0.2
420518,SPRING GARDEN ST,0.7,0.2,0.3,0.1
422215,SPRING GARDEN ST,0.2,0.0,0.0,0.0
542939,N 05TH ST,0.0,0.0,0.0,0.0
721682,STENTON AVE,0.0,0.0,0.0,0.0
642586,E HUNTING PARK AVE,0.1,0.0,0.0,0.0
642587,E HUNTING PARK AVE,0.1,0.0,0.0,0.0
621881,HENRY AVE,0.0,0.0,0.0,0.0
440391,N JUNIPER ST,0.0,0.0,0.0,0.0
413740,MALVERN AVE,0.0,0.0,0.1,0.0
721734,CHEW AVE,0.0,0.0,0.0,0.0
500569,CONSHOHOCKEN AVE,0.0,0.0,0.0,0.0
621848,SAINT LUKES ST,90.4,86.6,88.3,92.0
660251,ARAMINGO AVE,0.0,0.9,0.0,0.0
740139,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
441826,SPRING GARDEN ST,0.1,0.0,0.1,0.1
420594,PENNSYLVANIA AVE,0.0,0.0,0.1,0.0
861989,COTTMAN AVE,0.0,0.0,0.0,0.0
821590,STENTON AVE,0.1,0.0,0.0,0.0
342485,WASHINGTON AVE,0.0,0.0,0.0,0.0
342486,WASHINGTON AVE,0.0,0.0,0.0,0.1
422400,MARTIN LUTHER KING DR,0.0,0.0,0.0,0.0
220251,PENROSE AVE,0.0,0.0,0.0,0.0
960934,BUSTLETON AVE,0.0,0.0,0.0,0.0
722217,STENTON AVE,0.1,0.0,0.0,0.0
722218,STENTON AVE,0.1,0.0,0.0,0.0
940117,OXFORD AVE,0.0,0.0,0.0,0.0
341408,MORRIS ST,0.0,0.0,0.0,0.0
220406,VARE AVE,0.0,0.0,0.0,0.0
221209,VARE AVE,0.0,1.2,0.3,0.0
441002,VINE ST,0.0,0.0,0.0,0.0
741464,CASTOR AVE,0.0,0.0,0.0,0.0
661200,NB DELAWARE EXP,0.0,0.0,0.0,0.0
322532,W PASSYUNK AVE,0.0,0.0,0.1,0.0
1060801,BYBERRY RD,0.0,0.0,0.0,0.0
821192,STENTON AVE,0.0,0.0,0.0,0.0
221149,S 67TH ST,0.0,0.0,0.0,0.0
221151,ESSINGTON AVE,0.0,0.0,0.0,0.0
321481,SNYDER AVE,0.1,0.1,0.0,0.0
100002,BARTRAM AVE,0.0,0.0,0.0,0.0
100132,SB DELAWARE EXP,0.0,0.0,0.0,0.0
100142,INDUSTRIAL HWY,0.1,0.1,0.2,0.0
960933,BUSTLETON AVE,0.0,0.2,0.0,0.0
423057,VINE ST,0.1,0.0,0.0,0.0
323560,WOODLAND AVE,0.0,0.0,0.0,0.0
441089,N 03RD ST,0.0,0.6,0.5,0.1
442141,NB DELAWARE EXP,0.0,0.0,0.0,0.0
661210,BRIDGE ST,0.0,0.0,0.0,0.0
800401,NORTHWESTERN AVE,0.0,0.0,0.0,0.0
840635,W CHELTENHAM AVE,0.0,2.3,0.1,0.0
322535,W PASSYUNK AVE,0.0,0.0,0.0,0.0
500753,CITY AVE,0.0,0.0,0.0,0.1
940029,OXFORD AVE,0.0,0.0,0.0,0.1
322686,WOODLAND AVE,0.0,0.0,0.0,0.1
320598,WOODLAND AVE,0.0,0.0,0.0,0.5
760842,COTTMAN AVE,0.0,0.0,0.0,0.0
420834,MARKET ST,0.0,0.0,0.0,0.0
800402,NORTHWESTERN AVE,0.0,0.0,0.0,0.0
840634,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
401914,IRVING ST,100.0,100.0,100.0,100.0
1160196,BUSTLETON AVE,0.0,0.0,0.0,0.1
1160077,BUSTLETON AVE,0.0,0.0,0.0,0.0
422377,SPRING GARDEN ST,0.0,0.0,0.0,0.0
760851,FRANKFORD AVE,0.0,0.0,0.0,0.0
200445,S 65TH ST,0.0,0.0,0.0,0.0
220663,LINDBERGH BLV,0.0,0.0,0.0,0.0
323545,S 34TH ST,0.0,0.1,0.1,0.0
820456,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
820730,E MOUNT PLEASANT AVE,0.0,0.0,0.0,0.0
400980,COBBS CREEK PKY,0.0,0.0,0.0,0.0
722211,E CHELTEN AVE,0.0,0.0,0.0,0.0
320727,S 19TH ST,0.0,0.0,0.0,0.1
320726,S 19TH ST,0.0,0.0,0.0,0.0
960892,HALDEMAN AVE,0.0,0.0,0.0,0.0
860593,BUSTLETON AVE,0.0,0.0,0.0,0.0
761407,COTTMAN AVE,0.0,0.0,0.0,0.0
640604,W ROOSEVELT BLV,0.0,0.0,0.0,0.0
640548,W ROOSEVELT BLV,0.0,0.0,0.0,0.0
1160029,TREVOSE RD,0.0,0.0,0.0,0.0
500381,CITY AVE,0.0,0.0,0.0,0.1
441926,VINE STREET EXP,0.0,0.0,0.0,0.0
500050,CITY AVE,0.0,0.0,0.0,0.0
323553,WOODLAND AVE,0.0,0.0,0.0,0.0
522383,MONTGOMERY DR,0.0,0.0,0.0,0.0
522382,MONTGOMERY DR,0.0,0.0,0.0,0.0
441550,N DELAWARE AVE,0.0,0.2,0.1,0.1
441548,N DELAWARE AVE,0.0,0.0,0.0,0.0
800013,W BELLS MILL RD,0.0,0.0,0.0,0.0
642570,E THAYER ST,100.0,100.0,100.0,100.0
800384,STENTON AVE,0.0,0.0,0.0,0.0
220410,S BROAD ST,0.0,0.0,0.0,0.1
120102,ENTERPRISE AVE,0.0,0.0,0.0,0.0
120103,ENTERPRISE AVE,0.0,0.0,0.0,0.0
220044,PENROSE AVE,0.0,0.0,0.0,0.0
220395,GEARY ST,0.0,0.0,0.0,0.0
500751,CITY AVE,0.0,0.0,0.0,0.0
1080222,DUNKS FERRY RD,0.0,0.0,0.0,0.0
1080444,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
1080418,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
1060725,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
1060724,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
521627,MONTGOMERY DR,0.0,0.0,0.0,0.0
862013,E ROOSEVELT BLV,0.1,0.0,0.1,0.0
861288,SOLLY AVE,0.0,0.0,0.0,0.0
763368,TORRESDALE AVE,0.0,0.0,0.0,0.0
740766,OXFORD AVE,0.0,0.0,0.0,0.0
221117,LINDBERGH BLV,0.0,0.0,0.0,0.0
820455,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
840012,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
120051,ISLAND AVE,0.0,0.0,0.0,0.0
640804,W HUNTING PARK AVE,0.2,0.1,1.8,0.1
640783,W HUNTING PARK AVE,0.1,0.1,0.0,0.0
621257,WISSAHICKON AVE,0.0,0.0,0.0,0.0
423168,N 18TH ST,0.0,0.0,0.0,0.0
421115,LANCASTER AVE,0.0,0.0,0.0,0.0
423237,N 18TH ST,0.0,0.0,0.1,0.0
522376,BLACK RD,0.0,0.0,0.0,0.0
441996,N DELAWARE AVE,0.0,0.0,0.0,0.0
521594,N RINGGOLD ST,100.0,100.0,100.0,100.0
422070,N 20TH ST,0.1,0.0,0.0,0.0
500466,CITY AVE,0.0,0.0,0.0,0.0
521398,W LEHIGH AVE,0.0,0.0,0.0,0.0
820542,CRESHEIM VALLEY DR,0.0,0.0,0.0,0.0
821477,STENTON AVE,0.0,0.0,0.0,0.0
822076,E MOUNT AIRY AVE,0.0,0.0,0.0,0.0
221147,S BROAD ST,0.0,0.0,0.0,0.0
423284,RIDGE AVE,0.0,0.0,0.0,0.0
720202,LINCOLN DR,0.0,0.0,0.0,0.0
500322,BRYN MAWR AVE,0.0,0.0,0.0,0.0
500465,CITY AVE,0.0,0.1,0.0,0.0
621474,EB SCHUYLKILL EXP,0.0,0.0,0.0,0.0
621340,W ROOSEVELT BLV,0.0,0.2,0.1,0.0
861272,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
421883,N 33RD ST,0.0,0.0,0.0,0.0
421885,N 33RD ST,0.0,0.0,0.0,0.2
1060787,NORWALK RD,0.0,0.0,0.0,0.0
1060786,NORWALK RD,0.0,0.0,0.0,0.0
960581,WALLEY AVE,0.0,0.0,0.0,0.0
960874,KREWSTOWN RD,0.0,0.0,0.0,0.0
960772,KREWSTOWN RD,0.0,0.0,0.0,0.0
441937,ARCH ST,0.0,0.4,0.2,0.5
1160175,COUNTY LINE RD,0.0,0.0,0.0,0.0
720207,EMLEN ST,0.0,0.1,0.0,0.1
722186,OLD YORK RD,0.0,0.0,0.0,0.0
763369,TORRESDALE AVE,0.0,0.0,0.0,0.0
940131,PINE RD,0.0,0.0,0.0,0.0
960742,OLD BUSTLETON AVE,0.0,0.0,0.1,0.0
960888,WELSH RD,0.0,0.0,0.0,0.0
641568,FRANKFORD AVE,0.0,0.1,0.0,0.0
500748,CITY AVE,0.0,0.0,0.0,0.0
100099,LINDBERGH BLV,0.1,0.1,0.1,0.0
221046,SB DELAWARE EXP,0.0,0.0,0.0,0.0
221127,NB DELAWARE EXP,0.0,0.0,0.0,0.0
543575,N DELAWARE AVE RMP E,0.3,0.0,0.0,0.1
441362,CALLOWHILL ST,0.0,0.0,0.0,0.0
441915,CALLOWHILL ST,0.0,0.0,0.0,0.0
500354,CITY AVE,0.0,0.0,0.1,0.0
500290,N 57TH ST,0.0,3.8,0.0,0.0
440754,N 05TH ST,0.0,0.0,0.0,0.1
700579,SHAWMONT AVE,0.0,0.0,0.0,0.0
543572,N DELAWARE AVE RMP E,0.1,0.2,0.0,0.1
413678,CITY BOUNDARY,0.0,0.0,0.0,0.0
641560,RISING SUN AVE,0.0,0.0,0.0,0.0
240765,OREGON AVE,0.0,0.0,0.1,0.0
240766,OREGON AVE,0.0,0.0,0.1,0.0
761668,HARBISON AVE,0.0,0.2,0.0,0.0
522229,CHAMOUNIX DR,0.0,0.0,0.0,0.0
543592,N DELAWARE AVE,0.0,0.1,0.0,0.0
800001,STENTON AVE,0.0,0.0,0.0,0.0
821205,STENTON AVE,0.0,0.1,0.0,0.0
800414,BETHLEHEM PK,0.0,0.0,0.0,0.2
800396,GERMANTOWN AVE,0.0,0.0,0.0,0.0
621101,CITY AVE,0.0,0.0,0.0,0.0
422376,SPRING GARDEN ST,0.1,0.1,0.3,0.0
441945,W WASHINGTON SQ,0.0,0.0,0.0,0.0
760003,RHAWN ST,0.0,0.0,0.0,0.0
742830,ADAMS AVE,0.0,0.0,0.0,0.0
862018,FRANKFORD AVE,0.1,0.0,0.1,0.4
862019,FRANKFORD AVE,0.0,0.0,0.0,0.0
240768,S 07TH ST,0.0,0.0,0.1,0.0
800410,STENTON AVE,0.0,0.0,0.0,0.0
120049,BARTRAM AVE,0.1,0.1,0.0,0.0
120092,PENROSE FERRY RD,0.0,0.0,0.0,0.0
442087,S 11TH ST,0.0,0.0,0.0,0.0
440434,S 12TH ST,0.0,0.0,0.0,0.0
423143,S 33RD ST,0.0,0.0,0.0,0.0
500442,CITY AVE,0.0,0.0,0.0,0.0
100198,S 84TH ST,0.1,0.1,0.0,0.0
413696,HAVERFORD AVE,0.0,0.0,0.1,0.0
763365,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
421383,N 19TH ST,0.0,0.0,0.0,0.0
441917,N 05TH ST,0.0,0.0,0.3,0.0
441916,N 05TH ST,0.0,0.0,0.0,0.1
441918,N 05TH ST,0.0,0.0,0.1,0.0
500043,N 63RD ST,0.0,0.0,0.0,0.1
522142,FORD RD,0.0,0.0,0.0,0.0
642590,W ERIE AVE,0.0,0.0,0.2,0.0
621867,FOX ST,0.0,0.0,0.0,0.0
642603,GERMANTOWN AVE,0.0,0.0,0.1,0.0
800416,STENTON AVE,0.0,0.0,0.0,0.0
500315,CITY AVE,0.0,0.0,0.0,0.0
500317,CITY AVE,0.0,0.0,0.0,0.0
722185,OLD YORK RD,0.0,0.1,0.0,0.1
541932,DIAMOND ST,0.0,0.0,0.0,0.0
521014,DIAMOND ST,0.0,0.0,0.0,0.0
520212,JUDSON ST,100.0,100.0,100.0,100.0
442086,S 12TH ST,0.0,0.0,0.0,0.0
421966,S 34TH ST,0.0,0.0,0.1,0.1
421920,S 33RD ST,0.0,0.0,0.1,0.1
323486,GRAYS FERRY AVE,0.0,0.0,0.1,0.0
413705,LANCASTER AVE,0.0,0.0,0.0,0.0
800078,GERMANTOWN AVE,0.0,0.0,0.0,0.0
221148,S 67TH ST,0.0,0.0,0.0,0.0
543692,RICHMOND ST,0.0,0.1,0.0,0.0
541451,E LEHIGH AVE,0.0,0.0,0.0,0.0
442088,S 11TH ST,0.0,0.0,0.0,0.0
621840,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
341971,PINE ST,0.0,0.0,0.0,0.1
880044,STATE RD,0.0,0.0,0.0,0.0
500754,CITY AVE,0.0,0.0,0.0,0.0
500755,E WYNNEWOOD RD,0.0,0.0,0.0,0.0
541579,E LEHIGH AVE,0.0,0.0,0.0,0.0
442028,S 03RD ST,0.0,0.0,0.1,0.0
440959,N 11TH ST,0.0,0.0,0.0,0.0
441702,N 05TH ST,0.0,0.0,0.0,0.0
541359,FRANKFORD AVE,0.0,0.0,0.0,0.0
640001,N BROAD ST,0.0,0.0,0.0,0.0
621871,HENRY AVE,0.0,0.0,0.0,0.0
642589,W ERIE AVE,0.0,0.0,0.0,0.0
640108,W ROOSEVELT BLV,0.0,0.0,0.6,0.0
621882,HENRY AVE,0.0,0.0,0.0,0.3
621899,RIDGE AVE,0.0,0.0,0.0,0.0
422102,RIDGE AVE,0.0,0.0,0.0,0.0
440423,S 10TH ST,0.0,0.0,0.0,0.0
320918,S 15TH ST,0.0,0.0,0.0,0.0
1060796,BUSTLETON AVE,0.0,0.0,0.0,0.0
720647,CHEW AVE,0.0,0.0,0.0,0.0
640230,W WYOMING AVE,0.0,0.0,0.0,0.0
221156,W PASSYUNK AVE,0.0,0.0,0.0,0.0
200318,WOODLAND AVE,0.0,0.0,0.3,0.6
220330,S 20TH ST,0.0,0.0,0.0,0.0
741290,N BROAD ST,0.0,0.0,0.0,0.1
640116,W ROOSEVELT BLV,0.0,0.0,0.2,0.0
640144,W ROOSEVELT BLV,0.0,0.1,0.1,0.0
661155,TACONY ST,0.0,0.1,0.0,0.0
742824,LEVICK ST,0.0,0.0,0.2,0.0
413709,VINE ST,0.0,0.0,0.1,0.0
423105,SPRUCE ST,0.0,0.0,0.0,0.0
621655,HENRY AVE,0.0,0.0,0.0,0.0
320692,S 17TH ST,0.0,0.0,0.0,0.0
720738,E JOHNSON ST,0.0,0.0,0.0,0.0
441825,N 22ND ST,0.0,0.2,0.3,0.0
640366,E WYOMING AVE,0.0,0.1,0.1,0.0
800141,W CHESTNUT HILL AVE,0.0,0.0,0.0,0.0
700573,HENRY AVE,0.0,0.0,0.0,0.2
661154,TACONY ST,0.0,0.0,0.0,0.0
820936,STENTON AVE,0.0,0.0,0.0,0.0
800387,RIDGE AVE,0.0,0.0,0.0,0.0
1060789,RED LION RD,0.0,0.0,0.0,0.0
1060790,RED LION RD,0.0,0.0,0.0,0.0
621411,KELLY DRIVE RMP 0,0.0,0.0,0.1,0.0
721363,STENTON AVE,0.2,0.0,0.4,0.0
323495,CIVIC CENTER BLV,0.0,0.0,0.0,0.0
521474,MARTIN LUTHER KING DR RMP N,0.0,0.0,0.0,0.0
522143,FORD RD,0.0,0.0,0.0,0.0
722215,EMLEN ST,0.0,0.0,0.0,0.0
542773,N 05TH ST,0.0,0.0,0.0,0.0
413741,MALVERN AVE,0.0,0.1,0.3,0.0
721332,LIMEKILN PK,0.0,0.1,0.6,0.0
721325,LIMEKILN PK,0.3,0.0,0.6,0.0
800388,RIDGE AVE,0.0,0.0,0.0,0.0
322955,VARE AVE,0.0,0.0,0.0,0.0
423186,MARKET ST,0.0,0.0,0.0,0.0
722195,W OLNEY AVE,0.0,0.0,0.0,0.0
780067,STATE RD,0.0,0.0,0.4,0.0
621471,EB SCHUYLKILL EXP,0.0,0.0,0.0,0.0
621476,EB SCHUYLKILL EXP,0.0,0.0,0.0,0.0
521347,N GRATZ ST,100.0,100.0,100.0,100.0
543530,FRANKFORD AVE,0.0,0.0,0.1,0.1
441071,WALNUT ST,0.0,0.0,0.0,0.0
820462,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
820463,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
740106,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
600010,UMBRIA ST,0.0,0.0,0.0,0.0
660874,BRIDGE ST,0.0,0.0,0.0,0.0
641507,W SEDGLEY AVE,0.2,0.0,0.0,0.0
422192,MARKET ST,0.0,0.0,0.0,0.0
722196,W OLNEY AVE,0.0,0.0,0.0,0.0
543460,FRANKFORD AVE,0.0,0.0,0.5,0.0
1160002,COUNTY LINE RD,0.0,0.0,0.0,0.0
960871,VERREE RD,0.0,0.0,0.0,0.0
760727,HARBISON AVE,0.0,0.0,0.0,0.0
820465,W CHELTENHAM AVE,0.0,0.0,0.0,0.0
120117,SB DELAWARE EXP,0.0,0.0,0.0,0.0
1160120,PHILMONT AVE,0.0,0.0,0.0,0.0
440241,RIDGE AVE,0.2,0.0,0.0,0.0
200832,LINDBERGH BLV,0.0,0.1,0.0,0.0
200833,LINDBERGH BLV,0.1,0.3,0.1,0.0
441997,N DELAWARE AVE,0.0,0.0,0.0,0.0
400552,WALNUT ST,0.0,0.0,0.0,0.0
1160001,COUNTY LINE RD,0.0,0.0,0.0,0.0
640362,RISING SUN AVE,0.0,0.0,0.0,0.0
740027,ADAMS AVE,0.0,0.0,0.0,0.0
960893,HALDEMAN AVE,0.0,0.0,0.0,0.0
1060729,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
861240,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
621586,W WALNUT LN,0.0,0.0,0.0,0.0
500775,MONUMENT RD,0.0,0.0,0.0,0.0
960016,PINE RD,0.0,0.0,0.0,0.0
722200,E RITTENHOUSE ST,100.0,100.0,100.0,100.0
440271,N 05TH ST,0.1,0.0,0.0,0.0
440381,N 11TH ST,0.0,0.0,0.1,0.0
642451,KENSINGTON AVE,0.1,0.0,0.0,0.0
521708,N NAPA ST,100.0,100.0,100.0,100.0
860589,CASTOR AVE,0.0,0.0,0.0,0.0
640356,W ROOSEVELT BLV,0.0,0.0,0.0,0.0
541048,KENSINGTON AVE,0.0,0.0,0.1,0.1
600668,MAIN ST,0.0,0.0,0.0,0.1
860111,WELSH RD,0.0,0.0,0.0,0.0
861990,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
761410,COTTMAN AVE,0.0,0.9,0.1,0.0
220329,W MOYAMENSING AVE,0.0,0.0,0.0,0.0
1080608,E ROOSEVELT BLV,0.1,0.1,0.1,0.0
442178,N 13TH ST,0.0,0.0,0.0,0.0
423037,JOHN F KENNEDY BLV,0.0,0.0,0.0,0.0
440369,N 11TH ST,0.2,0.1,0.1,0.2
440402,S JUNIPER ST,0.0,0.0,0.0,0.0
442116,SPRUCE ST,0.0,0.0,0.0,0.0
342488,WASHINGTON AVE,0.0,0.0,0.0,0.0
640549,W ROOSEVELT BLV RMP C,0.1,0.1,0.0,0.0
640456,W ROOSEVELT BLV,0.0,0.0,0.0,0.0
640556,W ROOSEVELT BLV,0.0,0.4,0.0,0.0
442101,SPRING GARDEN ST,0.0,0.0,0.0,0.0
763370,TORRESDALE AVE,0.0,0.0,0.0,0.0
742819,N BROAD ST,0.0,0.0,0.0,0.0
640618,W ROOSEVELT BLV RMP E,0.1,0.1,0.0,0.0
640355,TIBER ST,100.0,100.0,100.0,100.0
642595,RISING SUN AVE,0.0,1.0,0.1,0.6
641291,RISING SUN AVE,0.0,0.0,0.1,0.0
761458,ROWLAND AVE,0.0,0.0,0.0,0.0
423283,RIDGE AVE,0.0,0.0,0.0,0.0
1080592,WOODHAVEN RD,0.1,0.1,0.0,0.0
960885,RED LION RD,0.0,0.0,0.0,0.0
960886,RED LION RD,0.0,0.0,0.0,0.0
440393,MARKET ST,0.1,0.0,0.0,0.0
720206,EMLEN ST,0.0,0.0,0.0,0.0
722206,EMLEN ST,0.0,0.0,0.0,0.0
761677,HARBISON AVE,0.0,0.0,0.0,0.0
740901,E TABOR RD,0.0,0.0,0.0,0.0
940132,PINE RD,0.0,0.0,0.0,0.0
641541,RISING SUN AVE,0.0,0.0,0.0,0.0
500699,AVENUE OF THE REPUBLIC,0.0,0.0,0.0,0.0
821211,STENTON AVE,0.0,0.0,0.0,0.0
220471,S 20TH ST,0.0,0.0,0.0,0.0
721144,E WASHINGTON LN,0.1,0.0,0.0,0.0
721791,E WASHINGTON LN,0.0,0.0,0.0,0.0
840627,OLD YORK RD,0.0,0.0,0.0,0.0
700574,HENRY AVE,0.0,0.1,0.0,1.1
600449,SHURS LN,0.0,0.0,0.0,0.0
423172,SEDGLEY DR,0.0,0.0,0.1,0.0
543688,CECIL B MOORE AVE,0.0,0.0,0.1,0.1
542900,CECIL B MOORE AVE,0.0,0.0,0.1,0.1
740893,E TABOR RD,0.0,0.0,0.0,0.0
520121,DIAMOND ST,0.0,0.0,0.0,0.0
640781,WHITAKER AVE,0.0,0.0,0.0,0.0
861002,HOLME AVE,0.1,0.1,0.1,0.0
742818,N BROAD ST,0.0,0.0,0.0,0.0
440386,ARCH ST,0.0,0.0,0.0,0.0
521476,MARTIN LUTHER KING DR,0.0,0.0,0.0,0.0
422711,HAVERFORD AVE,0.2,0.0,0.0,0.0
423241,EB SCHUYLKILL EXP,0.0,0.0,0.0,0.0
740772,SUMMERDALE AVE,0.0,0.0,0.0,0.0
742033,SUMMERDALE AVE,0.0,0.1,0.0,0.0
740780,OXFORD AVE,0.0,0.0,0.0,0.0
342484,WASHINGTON AVE,0.0,0.0,0.0,0.0
720151,MC CALLUM ST,0.0,0.0,0.0,0.0
